conversation_id,user_id,cluster_membership
c7698,user1457,7461
c4145,user777,3109
c6761,user1234,13698
c2646,user492,27261
c2644,user136,27274
c2920,user537,27275
c7951,user1495,2004
c5303,user965,1834
c7951,user1495,2004
c102,user28,1834
c7141,user1317,27276
c447,user73,27277
c447,user73,27277
c22,user3,2036
c7137,user1316,2004
c7264,user1351,21269
c4443,user813,27278
c2256,user417,27279
c1150,user200,18017
c1240,user240,1865
c3048,user559,2616
c6921,user1247,26749
c7528,user1379,27280
c1793,user332,26479
c2013,user379,22917
c5584,user1039,27281
c7215,user1331,27282
c1474,user291,27283
c1474,user291,27283
c1495,user273,4783
c2609,user477,23280
c2609,user477,23280
c7211,user1342,18506
c1682,user313,27284
c7660,user1412,27285
c2450,user441,27174
c4179,user783,27286
c878,user145,3924
c878,user145,3924
c5584,user1039,18571
c839,user150,27287
c7658,user1452,26618
c2491,user458,27288
c2144,user400,5877
c7256,user1344,26566
c7256,user1344,26566
c4042,user750,10952
c5745,user1070,27289
c7214,user1328,27290
c713,user150,7258
c713,user150,7258
c839,user150,27287
c4110,user768,26320
c6275,user1171,27291
c6275,user1171,27292
c4735,user847,27293
c4735,user847,27293
c1285,user257,27294
c6935,user1283,8931
c1285,user257,27295
c4042,user750,27296
c1274,user250,27297
c5502,user1028,920
c5502,user1028,920
c7465,user1433,5841
c1026,user194,3112
c1580,user303,23527
c4768,user859,27298
c2721,user497,27299
c2721,user497,27299
c913,user166,27300
c5093,user940,22952
c3345,user591,27301
c3345,user591,27301
c4304,user792,863
c4304,user792,863
c7867,user1370,27302
c7867,user1370,27303
c2367,user434,18630
c2332,user434,27304
c7008,user1287,27305
c7109,user1312,22870
c7165,user1321,8908
c5817,user1072,27306
c4831,user901,27307
c4402,user826,9999
c5075,user924,27308
c5639,user1054,27309
c5639,user1054,26790
c960,user175,5559
c3710,user705,27310
c3494,user647,18113
c3494,user647,18113
c6914,user1282,27311
c7832,user1475,6508
c5071,user952,26446
c5071,user952,26446
c2541,user475,5464
c5025,user926,7674
c7623,user1457,18149
c7623,user1457,18149
c5842,user1002,27312
c6206,user1151,7033
c897,user164,27313
c2717,user516,5057
c2597,user487,1201
c7712,user1465,22983
c7956,user1424,15412
c319,user44,27180
c705,user119,4407
c1485,user281,8325
c3264,user591,23696
c2168,user402,10637
c7238,user1341,7782
c4406,user801,27314
c3604,user677,8394
c1809,user347,8394
c1809,user347,8394
c4930,user909,8394
c1027,user199,8394
c1027,user199,8394
c1644,user311,8394
c1644,user311,8394
c3604,user677,8394
c7077,user1303,27315
c1072,user194,27316
c6032,user1114,26758
c7363,user1378,27317
c4179,user783,10822
c4179,user783,10822
c1806,user329,27318
c1806,user329,13983
c4309,user788,27319
c1096,user212,1744
c5826,user1060,27320
c7324,user1358,3015
c2867,user538,27321
c4116,user756,17997
c1465,user272,2728
c4666,user859,13731
c7632,user1464,27322
c1920,user344,7573
c1615,user301,27323
c1615,user301,27323
c4435,user797,3368
c1325,user236,345
c5038,user941,7720
c5470,user975,12827
c2646,user492,673
c4360,user809,5079
c5933,user1099,5454
c243,user20,19730
c7775,user1435,3132
c3474,user644,2568
c399,user73,1097
c7504,user1414,27324
c3265,user613,26333
c7930,user1363,27325
c7930,user1363,27325
c1378,user239,673
c137,user18,638
c5392,user990,27326
c2227,user415,3039
c5702,user1072,20869
c5718,user1051,5443
c6920,user1283,13135
c3219,user623,19785
c5795,user1072,638
c840,user155,15925
c7619,user1451,20924
c7619,user1451,20924
c2443,user470,20617
c2443,user470,20924
c3739,user697,20617
c3739,user697,20617
c5375,user953,3595
c2104,user391,2403
c3309,user619,1010
c2238,user420,20869
c4602,user820,20869
c6928,user1227,20869
c7125,user1316,26662
c2652,user489,15108
c2652,user489,15108
c2411,user470,3905
c2411,user470,3905
c5392,user990,27327
c5392,user990,27327
c399,user73,1097
c5489,user995,26668
c3919,user718,2069
c3919,user718,2069
c4443,user813,1010
c1868,user340,1010
c2737,user504,13529
c3041,user560,20924
c1842,user348,20869
c96,user17,2494
c96,user17,5693
c5306,user956,27328
c7600,user1448,5255
c4094,user756,1666
c7848,user1390,1010
c6402,user1191,26673
c3147,user574,12816
c3300,user605,5077
c1442,user282,6301
c5955,user1105,27329
c5955,user1105,27329
c3948,user714,27330
c11,user6,20869
c1231,user232,20869
c289,user57,20869
c7580,user1452,2001
c4824,user883,20869
c2466,user462,26888
c2983,user554,13270
c5934,user1101,27331
c4461,user825,3542
c2140,user394,18922
c5429,user980,25466
c7752,user1366,26640
c2652,user489,16962
c2652,user489,16962
c6931,user1280,21729
c6930,user1280,21729
c410,user71,27332
c6928,user1227,638
c6928,user1227,638
c2885,user537,27333
c5392,user990,27326
c7930,user1363,27325
c3207,user596,6269
c4680,user841,673
c4209,user774,345
c4209,user774,673
c4680,user841,673
c4903,user908,345
c5322,user996,2641
c2427,user470,26950
c5732,user1081,27334
c4076,user750,345
c2652,user489,3368
c982,user188,27335
c3794,user701,27336
c3794,user701,27337
c5845,user1080,11335
c2726,user502,27338
c7848,user1390,2069
c6417,user1200,27339
c3478,user630,27340
c3087,user581,27341
c3087,user581,27341
c994,user191,6053
c2562,user469,27342
c2562,user469,27342
c2562,user469,27342
c2658,user494,27343
c2658,user494,27343
c1502,user285,27041
c7332,user1381,27059
c2594,user483,1883
c2594,user483,1883
c2594,user483,1883
c3229,user631,2855
c3229,user631,7790
c7775,user1435,26112
c7775,user1435,26112
c7775,user1435,9531
c1167,user218,27344
c2267,user419,6054
c2267,user419,6054
c3477,user640,1888
c3477,user640,1888
c5942,user1110,27345
c5832,user1083,6346
c5832,user1083,6346
c2887,user540,27182
c2549,user481,3778
c4499,user824,825
c2764,user512,27346
c7388,user1330,17699
c6615,user1234,7219
c7001,user1287,8703
c3472,user643,26505
c3642,user667,5284
c1352,user245,27153
c3866,user712,200
c1350,user259,27347
c5189,user964,27348
c3809,user695,27349
c7738,user1401,8334
c2370,user455,9011
c7617,user1448,8043
c1694,user307,27350
c2603,user481,14797
c3035,user568,539
c6155,user1141,11953
c290,user67,7903
c458,user90,894
c5220,user959,3031
c7649,user1463,13236
c3101,user581,16373
c4173,user780,539
c4173,user780,539
c2148,user400,23318
c688,user129,26162
c2829,user531,27351
c7048,user1300,27352
c6069,user1123,4918
c7776,user1360,27353
c7776,user1360,200
c5032,user930,27354
c4707,user859,815
c7157,user1321,3272
c7157,user1321,744
c136,user33,27355
c5530,user1034,27356
c5779,user1002,27357
c5571,user1039,26589
c5571,user1039,26589
c6209,user1152,23240
c880,user151,2728
c7931,user1468,27358
c7931,user1468,27358
c4832,user895,3740
c1799,user340,2775
c754,user128,27359
c6290,user1175,27360
c6290,user1175,27360
c7510,user1379,21747
c7896,user1487,8738
c4623,user865,7233
c4193,user777,27361
c6154,user1146,3265
c151,user20,27362
c151,user20,27362
c151,user20,27362
c151,user20,27362
c689,user121,23723
c689,user121,23723
c1988,user375,7529
c2458,user465,172
c3779,user698,172
c4558,user829,172
c3779,user698,172
c3546,user660,27363
c6001,user1117,1728
c4402,user826,27364
c4402,user826,27364
c302,user37,1728
c3788,user698,172
c1057,user185,27365
c1960,user375,27366
c1960,user375,27366
c2445,user444,26321
c541,user96,9791
c7720,user1381,5880
c6403,user1182,14049
c4217,user784,27367
c4316,user785,17933
c3452,user644,27368
c3477,user640,24714
c6206,user1151,27369
c4076,user750,345
c4076,user750,25768
c3969,user729,4571
c2339,user434,27370
c2339,user434,27370
c2339,user434,27370
c4435,user797,673
c4059,user747,19071
c6895,user1247,27371
c3952,user726,17872
c3125,user569,8144
c1075,user199,7559
c7504,user1414,22724
c471,user91,27372
c471,user91,27372
c897,user164,5648
c2773,user1027,5705
c2773,user1027,5705
c2850,user534,27373
c3969,user729,4571
c2642,user490,2897
c1539,user273,5443
c4266,user776,23976
c5561,user1039,831
c5929,user1087,2608
c1995,user344,17196
c7671,user1457,17938
c7758,user1470,27374
c5142,user952,2765
c3616,user669,18625
c5185,user938,13709
c7126,user1315,21010
c6453,user1238,27375
c6453,user1238,27375
c3932,user714,27376
c5385,user987,17956
c3421,user635,17965
c6704,user1210,17994
c1072,user194,27316
c6831,user1221,4774
c6831,user1221,4774
c7502,user1374,18759
c5535,user1040,27377
c7024,user1276,27378
c7024,user1276,27378
c2783,user523,673
c2783,user523,673
c4733,user857,673
c908,user167,1843
c908,user167,1843
c3947,user710,1445
c7978,user1380,27379
c340,user65,7240
c1586,user294,27380
c7753,user1435,27381
c7753,user1435,27381
c2330,user433,18733
c4853,user894,5808
c7691,user1464,2814
c1155,user218,7940
c2811,user1027,27382
c1448,user295,4641
c7761,user1435,26865
c3599,user669,26865
c7761,user1435,26865
c926,user169,27383
c926,user169,27383
c4239,user765,18536
c4239,user765,27384
c5777,user1053,27385
c4787,user887,27386
c7337,user1358,2676
c1146,user204,2676
c1146,user204,2676
c5221,user947,5549
c380,user70,18475
c4451,user813,12678
c7556,user1383,12678
c4071,user748,27387
c2033,user368,11320
c5955,user1105,2765
c5955,user1105,2765
c641,user126,673
c1127,user214,673
c1127,user214,673
c1160,user214,15520
c6389,user1195,17872
c6389,user1195,17872
c1521,user294,27388
c4513,user832,17589
c7071,user1303,17883
c6209,user1152,23240
c7693,user1459,14192
c6410,user1204,7525
c3193,user591,27269
c2534,user460,27389
c2534,user460,27389
c2534,user460,27389
c2534,user460,27389
c4888,user907,2775
c1694,user307,2775
c680,user123,27390
c2228,user415,27391
c878,user145,3924
c878,user145,3924
c1799,user340,2775
c963,user176,17600
c6340,user1178,27392
c2985,user554,18108
c4888,user907,2775
c42,user3,5468
c7313,user1386,5464
c5317,user997,27393
c5111,user933,27394
c7056,user967,2729
c5111,user933,27395
c5775,user1061,27396
c5775,user1061,27396
c337,user61,8328
c4318,user798,10631
c4318,user798,1980
c897,user164,18071
c897,user164,18071
c2724,user514,27397
c3828,user707,27398
c3828,user707,12812
c3828,user707,3731
c5124,user940,18712
c4791,user889,5443
c802,user154,26852
c2724,user514,27397
c712,user148,27399
c712,user148,27399
c6816,user1251,27400
c457,user93,673
c457,user93,1673
c6157,user1144,673
c6157,user1144,673
c2427,user470,345
c2427,user470,345
c6970,user1295,345
c6816,user1251,27400
c6816,user1251,27400
c2851,user517,20567
c426,user88,27401
c426,user88,12408
c426,user88,12408
c4561,user807,5313
c244,user46,27402
c2525,user438,27403
c2525,user438,27403
c2032,user376,27404
c2032,user376,27404
c2032,user376,27404
c265,user58,17529
c250,user49,27405
c250,user49,27405
c250,user49,21684
c4769,user886,7774
c481,user78,27406
c481,user78,27406
c5145,user935,26323
c658,user134,26324
c658,user134,26324
c2148,user400,27407
c2148,user400,27407
c3859,user715,27408
c563,user104,23118
c3602,user670,15854
c7134,user1312,7522
c5766,user1050,25
c5766,user1050,25
c319,user44,26545
c1492,user297,27409
c7022,user1295,765
c7022,user1295,765
c712,user148,7240
c4196,user780,27410
c4196,user780,27410
c3533,user654,27411
c3533,user654,27411
c1683,user309,27412
c1119,user199,7461
c7848,user1390,20617
c5484,user500,27413
c4274,user793,14899
c3487,user645,21351
c7346,user1340,7240
c2789,user521,2741
c4960,user918,765
c2162,user402,20617
c3048,user559,2616
c4744,user865,765
c989,user179,765
c123,user38,27414
c4145,user777,26032
c5097,user972,3109
c5097,user972,3109
c4215,user781,27415
c1613,user300,2608
c1613,user300,2608
c6966,user1286,27416
c6966,user1286,27416
c345,user49,27417
c3682,user696,8159
c345,user49,27417
c345,user49,6646
c345,user49,27417
c2392,user459,27418
c3984,user739,27239
c6016,user1104,27419
c6016,user1104,27420
c6016,user1104,27420
c6016,user1104,27421
c4222,user773,26116
c2652,user489,22627
c2652,user489,22627
c35,user2,27422
c4542,user835,27423
c4222,user773,8577
c6877,user1257,5171
c913,user166,27300
c3828,user707,3731
c586,user113,27424
c586,user113,27424
c5929,user1087,1865
c6559,user1255,10670
c6559,user1255,10670
c1869,user356,27425
c4427,user818,1464
c4427,user818,1522
c1836,user330,21748
c1513,user273,17642
c7756,user1405,18992
c6613,user1229,27426
c317,user39,17749
c6903,user1275,25928
c2721,user497,27427
c4419,user809,27428
c7304,user1361,27429
c6489,user1191,27430
c446,user77,27431
c4549,user825,20313
c4549,user825,27432
c4549,user825,20313
c5009,user952,24102
c6551,user1200,4187
c5332,user1001,17679
c6785,user1246,13107
c2226,user410,9019
c6314,user1176,730
c7178,user1324,20322
c4171,user781,9946
c4050,user749,17455
c2090,user386,27433
c4518,user802,4407
c4518,user802,4361
c4518,user802,4361
c4209,user774,1673
c1263,user240,673
c3671,user678,16962
c3671,user678,16962
c5567,user1034,1674
c1030,user203,4891
c1030,user203,4891
c7125,user1316,12121
c5772,user1066,4814
c7150,user1317,673
c7150,user1317,673
c4779,user892,1673
c4779,user892,1673
c3824,user708,1673
c4133,user773,1843
c3211,user593,1673
c246,user50,1673
c7886,user1484,673
c457,user93,673
c5824,user1091,1843
c5445,user1016,1673
c5445,user1016,1673
c246,user50,4814
c457,user93,1673
c5824,user1091,1843
c7125,user1316,673
c7155,user1320,673
c646,user106,345
c3136,user589,15331
c309,user67,345
c2037,user384,1673
c7150,user1317,19731
c2807,user526,815
c1128,user218,345
c6036,user1118,379
c2506,user456,27434
c5522,user1037,27435
c7851,user1476,1843
c2524,user478,5454
c2256,user417,27436
c2617,user482,15149
c376,user72,27437
c3142,user558,27438
c6335,user1178,26546
c6895,user1247,27439
c3445,user645,5759
c255,user42,6292
c6802,user1187,1926
c5269,user983,27440
c5269,user983,27440
c5269,user983,27440
c5302,user977,27197
c2369,user454,27441
c7003,user1290,19336
c492,user99,19336
c6245,user1157,19336
c2369,user454,19336
c7003,user1290,19336
c5279,user950,19336
c7864,user1373,19336
c6245,user1157,19336
c3131,user586,19336
c7003,user1290,19336
c2369,user454,19336
c7864,user1373,19336
c6245,user1157,19336
c4107,user764,19336
c3131,user586,19336
c6245,user1157,19336
c7003,user1290,19336
c3533,user654,23076
c7864,user1373,19336
c3533,user654,19336
c4107,user764,19336
c6245,user1157,26504
c6245,user1157,26504
c7003,user1290,19336
c2369,user454,27441
c7003,user1290,19336
c7172,user1323,27442
c7172,user1323,27442
c3276,user623,27443
c3276,user623,27444
c210,user47,27445
c3169,user604,27446
c4141,user770,25788
c3210,user604,27447
c3210,user604,27447
c3276,user623,27443
c7363,user1378,27317
c3596,user687,27448
c3596,user687,27448
c2121,user396,27449
c5475,user975,27450
c1515,user295,23530
c5234,user987,23535
c6175,user1131,27451
c6561,user1225,1842
c4368,user816,25948
c4368,user816,25948
c4133,user773,1843
c3855,user1094,27452
c617,user122,27453
c6772,user1220,27454
c6772,user1220,27454
c2675,user499,1921
c2675,user499,22790
c2675,user499,1921
c5057,user956,26459
c7726,user1465,27455
c7726,user1465,26665
c4762,user889,27456
c4762,user889,6184
c2847,user538,27457
c2847,user538,27457
c778,user149,27458
c919,user168,27459
c5094,user966,26485
c3680,user688,27460
c6914,user1282,27311
c4309,user788,27319
c426,user88,12408
c7557,user1400,18948
c426,user88,12408
c426,user88,12408
c426,user88,12408
c426,user88,12408
c6998,user1299,4774
c2315,user431,27461
c6128,user1137,26883
c7880,user1480,27462
c5535,user1040,27463
c5535,user1040,27463
c3713,user654,20995
c7150,user1317,16853
c6848,user1187,1925
c6848,user1187,1925
c3169,user604,27446
c4116,user756,27464
c5597,user1044,26584
c3817,user706,2568
c4680,user841,27465
c3731,user672,2068
c7298,user1376,27466
c4754,user866,23955
c4754,user866,23955
c4680,user841,673
c5560,user1034,24079
c3426,user646,27467
c3426,user646,25047
c7504,user1414,27468
c2746,user502,10415
c4870,user894,2589
c6590,user1197,7570
c3902,user724,5570
c7534,user1442,1730
c4382,user810,16997
c3735,user686,9140
c1869,user356,27425
c3392,user612,27469
c3392,user612,27469
c3920,user723,18040
c3920,user723,18040
c2149,user399,27470
c2149,user399,27470
c2826,user533,27471
c5767,user1083,17966
c2159,user402,10428
c2360,user443,27472
c4321,user799,23989
c4932,user899,7918
c6033,user1119,24567
c5392,user990,27473
c3249,user600,27474
c6704,user1210,17994
c1400,user241,1218
c7866,user1373,27475
c738,user154,12035
c6815,user1264,27476
c3145,user580,27477
c2401,user453,138
c367,user74,1721
c4811,user898,27478
c4283,user784,17129
c2163,user403,12807
c4177,user782,27479
c2445,user444,27480
c2445,user444,27480
c7626,user1448,23999
c2445,user444,27480
c3426,user646,27467
c2070,user364,8140
c5453,user1019,15110
c2611,user487,8530
c3593,user684,23554
c3923,user722,20646
c3801,user691,27481
c2039,user385,27482
c2039,user385,27482
c5460,user1020,26049
c1019,user184,27483
c1019,user184,27483
c726,user121,974
c5426,user981,2682
c6263,user978,27484
c6263,user978,9446
c5959,user1103,2608
c5535,user1040,27377
c2816,user544,27485
c2816,user544,27485
c3065,user583,27486
c3065,user583,27486
c6065,user1126,27487
c4549,user825,27488
c4549,user825,27488
c6024,user1119,27489
c6024,user1119,27490
c6024,user1119,27489
c4083,user752,27491
c4083,user752,27491
c4968,user919,27492
c5131,user930,17928
c888,user163,27493
c2409,user452,19613
c6813,user1267,27494
c3432,user630,6534
c5583,user1041,26804
c5460,user1020,26689
c6122,user1130,27495
c578,user107,27496
c902,user165,19902
c7586,user1444,17930
c4921,user893,25742
c4921,user893,25742
c3016,user568,27249
c883,user145,14568
c2579,user486,20726
c7732,user1468,27497
c7732,user1468,27497
c6061,user1126,27498
c3827,user677,26543
c4982,user920,26344
c7707,user1468,27499
c2438,user440,27500
c1481,user294,5420
c7477,user1409,7716
c3046,user562,11933
c5263,user969,27501
c1554,user289,5341
c1186,user221,27502
c1186,user221,27502
c6482,user1198,9078
c2634,user489,27503
c5922,user1165,26168
c6687,user1247,84
c6687,user1247,84
c4942,user906,20985
c5629,user1050,27504
c5629,user1050,27504
c2456,user466,27505
c6537,user1195,27506
c4177,user782,27507
c4177,user782,27507
c3335,user607,27508
c3335,user607,27509
c7707,user1468,26298
c7707,user1468,7821
c7707,user1468,7821
c7707,user1468,7821
c6179,user1138,27510
c6179,user1138,27511
c6179,user1138,27511
c6473,user1182,6434
c6473,user1182,6434
c6473,user1182,6434
c7816,user1472,27512
c236,user37,27513
c1628,user285,27514
c1462,user245,17736
c1462,user245,17736
c883,user145,27515
c6112,user1133,23401
c2300,user429,14591
c2152,user400,27516
c2152,user400,27516
c4813,user896,27517
c2484,user475,27518
c5526,user1032,16867
c934,user172,8536
c5526,user1032,27519
c2156,user402,27520
c3729,user677,25751
c7209,user1324,23321
c2424,user438,27086
c701,user141,27083
c2026,user373,17996
c2026,user373,17996
c2026,user373,17996
c2026,user373,17996
c2592,user477,27521
c6973,user1290,27202
c4971,user918,7417
c4971,user918,26762
c3729,user677,26902
c7582,user1451,27522
c7582,user1451,27522
c215,user41,2666
c215,user41,2666
c146,user41,27523
c2902,user534,26070
c6895,user1247,27439
c2885,user537,27524
c2885,user537,27524
c2885,user537,27524
c2816,user544,27525
c4904,user888,27526
c1084,user200,18373
c839,user150,27527
c3488,user636,27528
c3488,user636,27528
c3875,user715,18394
c1084,user200,18373
c4790,user881,27021
c1019,user184,24022
c1019,user184,24022
c2114,user393,27529
c839,user150,27527
c3875,user715,18394
c4790,user881,27021
c6874,user1194,27530
c6874,user1194,27530
c2114,user393,27529
c4654,user844,27531
c183,user16,26322
c4375,user799,26285
c5470,user975,12827
c210,user47,27445
c4272,user786,8017
c6548,user1214,25231
c6024,user1119,27489
c706,user131,14020
c6342,user1179,2641
c1187,user224,27532
c6740,user1203,21123
c1706,user323,27048
c6915,user1252,27048
c6915,user1252,27048
c436,user89,738
c3838,user709,6505
c1187,user224,10674
c5021,user948,27533
c5522,user1037,10623
c3624,user672,27534
c3624,user672,27534
c3624,user672,27534
c3624,user672,27534
c1792,user331,27535
c1792,user331,27535
c1268,user231,1300
c3147,user574,12816
c3360,user612,1010
c7047,user1298,1010
c1333,user254,20543
c4494,user804,4149
c7262,user1332,19640
c3152,user576,19486
c3152,user576,27536
c2082,user379,9017
c6475,user1197,3740
c6599,user1235,2765
c5142,user952,2765
c2051,user362,3880
c3266,user617,5972
c3646,user660,438
c3155,user574,27537
c3609,user681,23677
c2321,user416,27538
c1271,user234,3953
c5808,user1081,2168
c1268,user231,1300
c1268,user231,1300
c696,user128,2168
c1806,user329,27539
c2962,user549,7119
c5808,user1081,2168
c5874,user1090,27540
c5874,user1090,27540
c4754,user866,17646
c6463,user1224,26327
c610,user126,25875
c6605,user1187,2672
c6927,user1282,8760
c6154,user1146,27541
c3006,user570,27542
c3006,user570,27542
c6802,user1187,27543
c6802,user1187,27543
c4345,user790,2207
c1900,user362,13123
c1900,user362,13123
c7882,user1480,9909
c7987,user1497,27544
c1835,user356,27545
c1987,user383,27546
c1987,user383,27546
c2217,user410,27547
c2217,user410,27547
c6708,user1184,3984
c7081,user1307,7854
c589,user117,7256
c6421,user1197,5764
c1217,user229,6205
c7051,user1300,8518
c4876,user874,27548
c4876,user874,27548
c644,user119,27549
c644,user119,23998
c7775,user1435,2683
c6114,user1132,27550
c6114,user1132,27550
c2558,user478,26296
c2667,user496,26596
c1890,user349,1750
c1890,user349,1750
c4266,user776,7544
c7861,user903,27551
c1380,user245,1019
c5428,user980,27552
c3395,user596,27553
c212,user38,7523
c6381,user1197,27554
c6381,user1197,27554
c163,user43,20673
c4640,user851,21070
c7178,user1324,20322
c3923,user722,27555
c5620,user1048,27556
c5517,user1033,27557
c2592,user477,27063
c5996,user1114,8535
c1325,user236,345
c3613,user668,673
c3844,user708,9962
c2043,user370,27558
c2043,user370,27558
c4434,user828,673
c6194,user1154,673
c6194,user1154,673
c4552,user840,26708
c6591,user1266,5890
c4226,user782,1306
c2445,user444,27480
c3592,user672,1941
c3592,user672,1941
c6626,user1259,27559
c6626,user1259,27559
c3877,user718,27560
c2471,user446,27561
c4133,user773,345
c2456,user466,26494
c7679,user1454,27562
c5233,user985,673
c2160,user403,2692
c5487,user1025,27563
c5487,user1025,27564
c7884,user1483,22445
c7884,user1483,22445
c2656,user494,27565
c3497,user648,27566
c5302,user977,27197
c7111,user1311,27567
c7111,user1311,27567
c3241,user646,27568
c446,user77,27197
c3752,user696,27569
c2790,user509,2741
c6726,user1267,1894
c7145,user1317,27570
c7145,user1317,27570
c4921,user893,25742
c2051,user362,27571
c2051,user362,27571
c1598,user297,2004
c6147,user1145,12649
c4012,user743,27572
c6522,user1192,27573
c4221,user770,1999
c5121,user926,27574
c5121,user926,27574
c6036,user1118,815
c6036,user1118,815
c5771,user1051,12548
c6896,user1261,27575
c126,user40,27576
c759,user150,21888
c7610,user1459,2168
c5093,user940,22952
c5093,user940,22952
c52,user11,7931
c6824,user1254,7826
c2073,user388,27577
c2852,user527,27578
c2852,user527,27578
c1554,user289,5341
c6537,user1195,27506
c6548,user1214,26919
c2576,user477,673
c2479,user459,3887
c3378,user593,27579
c3213,user616,26732
c3770,user697,8348
c3020,user561,3333
c3017,user563,6203
c7113,user1313,27580
c3555,user656,26542
c2912,user536,17341
c2619,user490,27581
c7043,user1296,1700
c3555,user656,26542
c6509,user1209,1960
c1442,user282,2599
c2306,user430,27582
c2196,user404,26682
c4757,user871,27583
c7527,user1383,648
c7527,user1383,648
c2168,user402,3392
c2168,user402,3392
c1539,user273,5443
c2028,user370,20863
c196,user38,5445
c3709,user664,26087
c693,user116,5665
c2162,user402,1010
c3770,user697,27584
c898,user164,8488
c5834,user1090,4508
c6023,user1117,26150
c7463,user1418,23382
c4438,user811,4814
c5403,user1001,345
c5553,user1032,23270
c5694,user1089,20244
c5553,user1032,23270
c5774,user1080,27585
c6958,user1288,1843
c36,user8,27586
c7886,user1484,673
c1252,user231,20244
c2158,user399,17817
c4109,user757,2845
c1446,user252,3662
c7492,user1437,5571
c7492,user1437,20244
c260,user46,23211
c1692,user316,27587
c968,user178,13585
c968,user178,13585
c6084,user1124,991
c6084,user1124,991
c7836,user1475,14111
c2184,user405,345
c2184,user405,345
c6513,user1240,27588
c6513,user1240,27588
c3915,user1094,14194
c3990,user1162,27235
c6740,user1203,21123
c6190,user1146,27589
c3507,user652,10824
c2145,user400,27590
c3359,user627,9147
c3359,user627,9147
c6392,user1208,4815
c7085,user1311,2686
c1542,user306,16760
c5654,user1071,2686
c3575,user687,2686
c7639,user1465,2686
c6129,user1139,5927
c2001,user375,3319
c4848,user896,2691
c4987,user923,27591
c4987,user923,27591
c4863,user901,27592
c4863,user901,27592
c3983,user744,6932
c3983,user744,6932
c4994,user948,6932
c4994,user948,6932
c3983,user744,6932
c5518,user1030,16701
c6273,user1171,18561
c6273,user1171,18561
c122,user18,19098
c4581,user858,9724
c3039,user583,27593
c5600,user1044,12296
c5600,user1044,12296
c6139,user1141,27594
c6139,user1141,27594
c2287,user427,24853
c968,user178,13585
c1964,user376,27595
c1964,user376,27595
c6947,user1282,2685
c1290,user252,16912
c1290,user252,16912
c3205,user598,27596
c3507,user652,10824
c6741,user1277,2686
c1839,user354,27597
c3039,user583,27593
c3019,user578,19294
c3359,user627,5962
c2049,user385,25868
c924,user171,2686
c5191,user947,2686
c1782,user341,2686
c4150,user769,2686
c4150,user769,2686
c3170,user602,27598
c3170,user602,2686
c2627,user136,2686
c6789,user1247,27599
c4509,user807,27600
c4149,user759,25787
c6106,user1132,6328
c842,user158,27601
c6291,user1169,3393
c1403,user249,7599
c210,user47,27602
c4123,user760,27603
c4713,user864,27604
c4921,user893,25742
c4380,user815,21113
c4380,user815,21113
c1747,user324,7553
c4380,user815,12574
c4380,user815,27605
c967,user178,97
c6010,user1111,19423
c5868,user1063,3220
c7049,user515,27606
c7049,user515,27606
c2553,user482,27607
c3243,user604,27608
c3416,user623,27609
c1100,user205,27610
c579,user111,26601
c1575,user278,1768
c148,user39,27611
c1377,user280,15106
c4483,user814,27612
c1803,user335,13350
c2652,user489,27613
c2652,user489,27613
c3073,user586,6438
c2889,user544,3580
c3368,user610,23544
c1507,user290,22607
c1507,user290,27614
c2245,user417,27615
c4937,user909,27616
c4937,user909,27616
c3368,user610,27617
c3368,user610,27618
c2051,user362,22607
c5927,user1105,6470
c2572,user483,8075
c2572,user483,8075
c2303,user429,27619
c2303,user429,27620
c2787,user1027,2661
c1507,user290,22607
c2245,user417,15108
c5832,user1083,27621
c5832,user1083,27621
c6698,user1254,1397
c1247,user232,5963
c5053,user952,5443
c5053,user952,5443
c1249,user234,2004
c1249,user234,2004
c7267,user1352,27622
c7267,user1352,27623
c7267,user1352,27624
c4015,user742,27625
c4015,user742,27626
c3274,user615,27627
c3259,user608,27628
c5470,user975,27629
c6519,user1259,27630
c3198,user618,10408
c2376,user459,6438
c2376,user459,27631
c7752,user1366,26750
c6733,user1228,26446
c3471,user603,18606
c7264,user1351,27632
c7264,user1351,27632
c4549,user825,27633
c4549,user825,27633
c6265,user1161,20909
c3767,user672,27634
c3767,user672,27634
c6656,user1273,13315
c3403,user595,25865
c7362,user1371,27635
c5898,user1100,27636
c3782,user674,15109
c1590,user292,27637
c4704,user883,6177
c7254,user1337,27638
c7254,user1337,27638
c7537,user1383,27639
c615,user118,27640
c5525,user1035,27641
c3193,user591,23878
c4284,user792,27642
c7187,user1329,2773
c2983,user554,27643
c2017,user364,27644
c5087,user963,27645
c5087,user963,27645
c5802,user1085,27646
c5530,user1034,22854
c4380,user815,12574
c7368,user1393,2592
c7368,user1393,2592
c7407,user1396,2592
c7407,user1396,2592
c3899,user721,27647
c3169,user604,1800
c3169,user604,1800
c6364,user1185,27648
c4380,user815,21126
c4380,user815,21126
c3596,user687,24568
c7410,user1396,1539
c7547,user1383,27649
c7432,user1429,27650
c2248,user416,4003
c38,user2,10541
c7965,user1401,27651
c6483,user1206,27652
c6483,user1206,27652
c3507,user652,27653
c5972,user1099,5894
c6098,user1127,7468
c6098,user1127,7468
c3809,user695,27349
c7571,user1456,27654
c4794,user856,1591
c4794,user856,1591
c5845,user1080,11335
