conversation_id,user_id,cluster_membership
c939,user170,3920
c2835,user530,3921
c3462,user612,3922
c1577,user305,3923
c3879,user710,3924
c6155,user1141,3925
c7981,user182,3926
c6496,user1226,3927
c3733,user699,3928
c7049,user515,3929
c5880,user1102,3930
c6400,user1190,3931
c7434,user1415,3932
c6286,user1174,3933
c609,user128,3934
c7176,user1326,3935
c7755,user1326,3936
c2994,user556,3937
c7754,user1326,3938
c206,user22,3939
c5256,user990,3940
c1148,user210,3941
c4064,user747,3942
c3291,user621,3943
c4938,user891,3944
c5943,user1108,3945
c7356,user1332,3946
c5485,user1025,3947
c5732,user1081,3948
c1254,user243,3949
c6780,user1255,3950
c7598,user1379,3951
c4165,user773,3952
c4105,user756,568
c6106,user1132,3953
c1938,user357,3954
c1404,user268,3955
c4916,user887,3956
c7704,user1381,3957
c4890,user874,3958
c7519,user1406,3959
c184,user45,3960
c4240,user762,3961
c4296,user757,3962
c6382,user1184,346
c5595,user1042,3963
c2634,user489,3960
c6839,user1268,3964
c4644,user820,3965
c2589,user481,3966
c1603,user268,3967
c7872,user1430,3968
c2619,user490,3969
c6775,user1258,3970
c7486,user1409,3971
c7866,user1373,3972
c5712,user1069,3973
c5773,user1069,3974
c5746,user1069,3975
c63,user11,3976
c3691,user654,3977
c3893,user711,3978
c5785,user1070,3979
c5590,user1041,3980
c5768,user1091,3981
c823,user134,3982
c1670,user316,3983
c2736,user518,3984
c528,user98,3985
c743,user127,3986
c892,user157,3987
c3916,user713,3988
c7438,user1393,3989
c2466,user462,3990
c7758,user1470,3991
c36,user8,3992
c1624,user257,3993
c3781,user684,3994
c5263,user969,3995
c3963,user727,3996
c6009,user1113,3997
c2889,user544,3998
c7174,user1322,3999
c1944,user371,4000
c3353,user619,4001
c3763,user703,4002
c4505,user802,4003
c6909,user1263,4004
c5458,user1022,4005
c7774,user1431,4006
c2917,user539,4007
c7799,user1429,4008
c1100,user205,4009
c1331,user244,4010
c1053,user206,4011
c7262,user1332,4012
c7690,user1381,4013
c3934,user720,4014
c4050,user749,4015
c7700,user1465,4016
c5602,user1040,4017
c6622,user1236,4018
c3651,user657,4019
c890,user157,4020
c5386,user932,4021
c3782,user674,4022
c7747,user1388,4023
c309,user67,4024
c7175,user1322,4025
c6878,user1273,4026
c6426,user1202,4027
c6957,user1284,4028
c616,user127,4029
c2120,user395,4030
c4271,user776,4031
c4266,user776,4032
c2465,user470,4033
c2427,user470,1293
c6206,user1151,4034
c3238,user612,4035
c4300,user798,4036
c1898,user363,4037
c6237,user1156,4038
c127,user22,4039
c5609,user1042,4040
c4256,user776,4041
c2360,user443,4042
c4945,user891,4043
c5646,user1049,4044
c3467,user639,4045
c5488,user1023,4046
c6108,user1127,4047
c1318,user244,4048
c4439,user801,4049
c4904,user888,4050
c2954,user548,4051
c4785,user871,4052
c983,user192,4053
c4328,user794,4054
c6213,user1152,4055
c6484,user1248,4056
c1643,user310,4057
c6580,user1248,4058
c6926,user1280,4059
c3041,user560,3512
c2821,user517,4060
c3979,user733,4060
c2873,user517,4061
c4564,user835,4062
c5020,user944,4063
c2898,user517,4064
c4255,user770,699
c3770,user697,4065
c2796,user514,4066
c2356,user452,4067
c1881,user343,4068
c299,user64,4069
c4314,user788,4070
c7201,user1333,4071
c5515,user1029,4072
c3920,user723,4073
c985,user190,4074
c2766,user514,4075
c31,user4,4076
c3067,user575,4077
c1546,user283,4078
c6720,user1261,747
c6675,user1229,4079
c4856,user885,4080
c7089,user1307,4081
c4324,user787,4082
c4714,user878,4083
c6090,user1127,4084
c7423,user1393,4085
c3048,user559,4086
c5454,user1019,4087
c7569,user1445,4088
c5453,user1019,4089
c6763,user1229,4090
c1427,user277,4091
c5909,user1097,4092
c3695,user679,4093
c5245,user939,4094
c1296,user249,4095
c2073,user388,4096
c3859,user715,4097
c3242,user620,4098
c6820,user1259,4099
c4897,user894,4100
c1014,user201,4101
c4679,user880,4102
c7840,user1404,4103
c6311,user1174,4104
c4470,user823,4105
c3619,user685,4106
c1201,user226,4107
c3848,user1094,4108
c3855,user1094,4109
c1333,user254,4110
c4606,user857,4111
c3892,user1094,4112
c3939,user723,4113
c3151,user572,4114
c6565,user1191,4115
c2595,user486,4116
c6491,user1255,4117
c5480,user500,4118
c7303,user1354,4119
c7095,user1313,4120
c7103,user1313,4121
c6118,user1134,4122
c343,user73,4123
c4618,user856,4124
c6148,user1141,4125
c2460,user460,4126
c5490,user995,4127
c3946,user714,4128
c6221,user1155,4129
c6152,user1141,4130
c6459,user1207,4131
c3901,user713,4132
c1608,user305,4133
c3350,user595,4134
c3966,user727,4135
c1094,user220,4136
c4891,user901,4137
c3826,user700,4138
c6314,user1176,4139
c605,user119,4140
c6088,user1134,4141
c2677,user504,4142
c967,user178,4143
c2953,user546,4144
c225,user39,4145
c4875,user903,4146
c7878,user1480,4147
c4459,user831,4148
c3641,user676,4149
c7112,user1310,4150
c7098,user1310,4151
c7110,user1310,4152
c3918,user724,4153
c1930,user372,4154
c4967,user922,4155
c6925,user1281,4156
c1886,user365,4157
c5660,user1056,4158
c5552,user1038,4159
c4577,user821,4160
c4854,user904,4161
c5574,user1038,4162
c7106,user1310,4163
c4949,user903,4164
c4320,user800,4165
c638,user120,4166
c7335,user1362,4167
c3004,user563,4168
c4517,user823,4169
c4986,user922,4170
c4395,user817,4171
c3438,user640,4172
c7929,user1489,4173
c2231,user415,4174
c3256,user592,4175
c7530,user1377,4176
c7788,user1361,4177
c4515,user825,4178
c5517,user1033,4179
c4541,user819,4180
c3945,user710,4181
c5033,user922,4182
c4893,user904,4183
c6976,user1285,4184
c3501,user648,4185
c7064,user1302,1703
c6414,user1210,4186
c4980,user922,4187
c2113,user395,896
c3227,user618,4188
c5886,user692,4189
c3566,user664,4190
c895,user164,4191
c5890,user1097,4192
c1784,user336,4193
c2943,user546,4194
c6999,user1481,4195
c3327,user614,4196
c4946,user910,4197
c1208,user226,4198
c2488,user460,4199
c634,user127,4200
c3162,user592,4201
c3258,user631,4140
c2168,user402,4202
c3293,user631,4203
c3808,user677,4204
c5869,user1098,4205
c4468,user835,4206
c7731,user1401,4207
c4640,user851,4208
c5939,user1111,4209
c5873,user1100,3917
c2745,user1027,4210
c2433,user460,4211
c7491,user1437,4212
c3284,user626,4213
c2887,user540,4214
c6343,user1179,4215
c242,user53,4216
c4403,user817,4217
c3616,user669,4218
c7842,user1332,4219
c6729,user1185,4220
c7921,user1489,4221
c5364,user1007,4222
c5316,user965,4223
c4235,user778,4224
c7092,user1310,4225
c2739,user505,4226
c2588,user471,4227
c2805,user531,4228
c5492,user1025,4229
c2611,user487,4230
c4571,user826,4231
c326,user45,4232
c3528,user652,4233
c7161,user1320,4234
c307,user61,4235
c7332,user1381,4236
c7168,user1309,4237
c2773,user1027,4238
c2937,user545,4239
c1785,user345,4240
c2359,user454,4241
c1814,user345,4242
c302,user37,4243
c7310,user1371,4244
c3703,user705,4245
c7669,user1463,4246
c2518,user460,4247
c7861,user903,4248
c7538,user1379,4249
c2230,user410,4250
c2541,user475,4251
c7956,user1424,4252
c2782,user532,4253
c844,user152,4254
c4657,user856,4255
c6547,user1267,4256
c4632,user852,4257
c6559,user1255,4258
c956,user175,4259
c215,user41,4260
c3838,user709,4261
c7882,user1480,4262
c1890,user349,4263
c5063,user937,4264
c1215,user229,4265
c2162,user402,4266
c6291,user1169,4267
c3524,user652,4268
c257,user53,4269
c1478,user277,4270
c7104,user1313,4271
c3650,user678,4272
c1071,user195,4273
c7697,user1466,4274
c1141,user195,4275
c7031,user1298,4276
c6360,user1183,4277
c3793,user682,1725
c4990,user919,4278
c6950,user1286,4279
c6055,user1129,4280
c1253,user238,3512
c4076,user750,4281
c5620,user1048,4282
c7886,user1484,4283
c4800,user892,4284
c2100,user392,4285
c5520,user1045,4286
c4612,user864,4287
c5333,user1004,4288
c1856,user341,3512
c1759,user330,3512
c2443,user470,3512
c2068,user390,4289
c7365,user1330,1091
c1798,user333,4290
c770,user135,4291
c5918,user1107,1292
c1859,user330,4292
c1773,user341,1091
c2717,user516,4293
c1821,user330,4294
c2116,user395,4295
c3886,user718,4296
c4743,user892,4297
c1686,user315,4298
c4047,user731,4299
c1226,user231,4300
c5683,user1048,4301
c6429,user1222,4302
c5570,user1045,4279
c5704,user1055,4303
c2411,user470,4304
c2708,user500,4305
c2772,user527,4306
c2783,user523,1293
c2807,user526,4307
c3419,user603,4247
c5634,user1055,4308
c825,user138,4309
c1695,user315,540
c592,user118,4310
c1040,user195,4311
c4111,user752,4312
c1981,user389,4313
c5113,user963,4314
c1204,user226,4315
c5381,user1003,4316
c1583,user293,4317
c2048,user384,4318
c175,user50,4319
c1795,user343,4320
c4502,user816,4321
c4556,user821,4322
c2201,user411,4323
c6389,user1195,4324
c2653,user494,4325
c645,user131,4326
c5502,user1028,4327
c6040,user1114,4328
c347,user47,4329
c7521,user1377,4105
c5713,user1047,4330
c1,user1,4331
c2239,user417,4332
c7751,user1435,4333
c1573,user282,4334
c5173,user959,4335
c2801,user532,4336
c2655,user494,4337
c1756,user328,4338
c5119,user953,4339
c7253,user1354,4340
c3655,user685,4341
c4697,user857,4342
c295,user42,4343
c3414,user598,4344
c5041,user963,4345
c4823,user871,4346
c4844,user871,4347
c2061,user390,4348
c0,user0,4349
c2495,user438,4350
c1718,user326,1070
c5242,user979,4351
c2247,user419,4352
c1134,user210,4353
c2764,user512,4354
c5194,user986,4355
c7879,user1480,4356
c3858,user713,4357
c6455,user1236,4358
c1921,user360,4359
c6874,user1194,4360
c6966,user1286,4361
c3099,user579,4362
c2625,user490,4363
c965,user176,4364
c5972,user1099,4365
c3670,user691,4366
c5578,user1034,4367
c6823,user1194,4368
c7069,user1304,4369
c7688,user1467,4370
c1529,user298,4057
c7535,user1444,4371
c1998,user389,4372
c5993,user1118,4373
c7473,user1437,4374
c966,user176,4375
c3243,user604,4376
c3217,user604,4377
c3732,user696,4378
c6899,user1280,4379
c1227,user233,4380
c388,user83,1291
c4101,user755,4381
c4672,user833,4382
c7909,user1485,4383
c7883,user1483,4384
c7627,user1447,4247
c1950,user389,4385
c1153,user220,4386
c5643,user1068,4387
c1872,user333,4388
c7849,user1476,4389
c7852,user1476,4390
c2118,user396,4391
c8009,user1499,4392
c1433,user276,4393
c2379,user456,4394
c2290,user428,4395
c6889,user1280,4396
c6656,user1273,4397
c3944,user714,4398
c6916,user1256,4399
c639,user128,4400
c7321,user1330,4401
c1386,user266,4402
c1326,user266,4403
c2450,user441,4404
c2752,user525,4405
c1912,user363,4406
c3956,user727,4279
c2885,user537,4407
c6207,user1153,4408
c1626,user306,4409
c1269,user230,4410
c1792,user331,4411
c5446,user1015,4412
c797,user156,4413
c2394,user446,4414
c6749,user1273,4415
c718,user133,4416
c555,user105,4417
c4130,user774,4418
c1580,user303,4419
c656,user133,4420
c157,user37,4421
c1723,user326,4422
c4889,user1086,4423
c4316,user785,4031
c4673,user857,4424
c8007,user1499,4425
c2299,user429,4426
c5274,user949,4427
c6285,user1173,4428
c4733,user857,4429
c3406,user616,1293
c1385,user274,4430
c6478,user1204,4431
c1234,user234,4432
c7347,user1376,4433
c82,user25,4434
c6952,user1285,4435
c4707,user859,1293
c6069,user1123,4436
c7249,user1341,4437
c2758,user509,4438
c7550,user1446,4439
c7784,user1431,4440
c746,user156,4441
c862,user163,3512
c2496,user473,3512
c720,user153,3512
c2439,user463,3512
c81,user21,3512
c1732,user317,3512
c1387,user271,4442
c585,user118,4442
c3401,user617,4443
c1519,user281,4444
c6050,user1123,4445
c6153,user1142,4446
c1569,user299,4447
c937,user172,4448
c405,user79,4448
c7926,user1363,4449
c1614,user306,1091
c506,user100,4450
c6135,user1139,4451
c4968,user919,4452
c4228,user776,4453
c5138,user929,4454
c5188,user919,4455
c167,user19,4456
c4044,user737,4457
c6272,user1168,4458
c6923,user1277,4459
c1336,user274,4460
c894,user164,4461
c7209,user1324,4462
c6664,user1266,4463
c7018,user1481,1091
c1564,user279,1091
c3349,user636,4464
c4358,user817,4465
c1658,user311,4466
c6277,user1172,4312
c2520,user461,4467
c1588,user306,4468
c1616,user305,4469
c5568,user979,4470
c414,user79,4429
c768,user156,1490
c1474,user291,4471
c2497,user442,4472
c92,user24,4473
c155,user24,4474
c1786,user340,4475
c4878,user910,4476
c6165,user1139,4477
c1617,user296,4478
c1374,user246,4479
c6093,user1133,4480
c6230,user1156,4481
c2606,user488,4482
c7145,user1317,4483
c5270,user925,4484
c7567,user1446,4485
c660,user115,4486
c3662,user687,4487
c5968,user1116,4488
c7322,user1346,4489
c7250,user1352,4490
c6905,user1281,4491
c1535,user303,4492
c5237,user971,4493
c5442,user1015,4494
c2112,user396,4495
c1689,user323,4496
c1117,user212,4497
c7544,user1446,4498
c403,user74,4499
c4372,user802,4500
c726,user121,4501
c2044,user364,4502
c3613,user668,4503
c5418,user977,4504
c2733,user519,4505
c6595,user1265,4279
c4574,user848,4279
c7096,user1314,1293
c2170,user405,4506
c3266,user617,4287
c7853,user1476,4507
c7623,user1457,4508
c1875,user365,4509
c6255,user1161,4510
c3831,user704,3512
c1362,user271,4511
c7314,user1387,4247
c4246,user793,4512
c5613,user1043,4513
c5698,user1077,4514
c5159,user919,1356
c5050,user919,4279
c457,user93,4279
c1435,user294,4515
c612,user121,1735
c2447,user473,4516
c782,user152,4517
c5120,user919,4518
c6095,user1130,4519
c7948,user1495,4520
c4591,user863,4521
c6796,user1212,4522
c4017,user741,4523
c272,user57,4524
c104,user31,4525
c52,user11,4526
c6330,user1178,4527
c785,user156,4528
c7224,user1332,4529
c1953,user363,4530
c2597,user487,4517
c3824,user708,4531
c1004,user185,1293
c2453,user464,4532
c4919,user864,4533
c979,user181,4534
c7144,user1318,1293
c692,user144,4535
c3969,user729,4536
c4082,user750,3512
c6340,user1178,4537
c1263,user240,1293
c575,user110,4538
c7930,user1363,4539
c1298,user246,4540
c5714,user1082,4541
c2841,user536,1293
c3205,user598,4542
c5581,user979,4391
c4424,user842,4543
c1320,user251,4544
c2464,user474,1732
c88,user19,4545
c6676,user1268,4546
c1394,user242,4279
c7150,user1317,4279
c1496,user265,4547
c1669,user315,4288
c4643,user841,4548
c6047,user1123,4548
c2273,user419,4549
c3034,user579,4550
c3991,user728,4551
c4995,user918,4552
c4865,user905,4553
c2691,user504,4554
c1337,user257,4555
c752,user134,4556
c4634,user849,4557
c2494,user448,4558
c4973,user916,4559
c2408,user466,4560
c4729,user879,4561
c2725,user520,4562
c7263,user1346,4563
c3314,user606,4564
c7890,user1485,4565
c724,user134,4566
c4509,user807,4567
c2742,user520,4568
c2757,user520,4569
c2738,user520,4570
c6877,user1257,4571
c4857,user898,4572
c7267,user1352,4573
c391,user82,4574
c1644,user311,3541
c1330,user255,4575
c1662,user315,4576
c4783,user898,4577
c3174,user599,4031
c5888,user1100,4578
c1472,user276,4579
c7607,user1458,4437
c4718,user885,4438
c6755,user1218,4580
c5085,user969,4581
c1924,user363,4582
c6224,user1156,4583
c5891,user1099,4584
c655,user121,1399
c974,user190,4585
c1716,user319,4586
c6798,user1234,4587
c762,user112,4588
c1824,user332,4312
c1793,user332,4589
c6697,user1234,4590
c1897,user365,4492
c6721,user1218,4492
c1842,user348,4492
c1910,user365,1293
c3250,user599,4591
c5015,user940,4592
c196,user38,4593
c6723,user1268,4594
c1757,user329,4595
c5924,user1107,4531
c1448,user295,1740
c4954,user914,4596
c3208,user621,4597
c1900,user362,4598
c2043,user370,4599
c1783,user330,4538
c233,user55,4538
c6577,user1268,4600
c5030,user961,4601
c4888,user907,4602
c6173,user1145,4603
c3220,user599,4604
c7958,user1424,4605
c7931,user1468,4606
c7955,user1424,4607
c2686,user500,4608
c4434,user828,4609
c6323,user1177,4610
c142,user42,4611
c4674,user879,1341
c6151,user1139,3512
c6564,user1241,4612
c4642,user850,4613
c6968,user1292,4614
c2013,user379,4615
c5669,user1047,4616
c4333,user792,4617
c7514,user1414,4618
c3292,user625,4619
c589,user117,4620
c1462,user245,4621
c5868,user1063,4622
c4343,user792,4623
c947,user173,4624
c2775,user521,4625
c6004,user1108,4626
c7025,user1288,4627
c2223,user410,4628
c3188,user594,4629
c5709,user1060,4630
c3334,user615,4631
c5936,user1109,4150
c4233,user774,4632
c1248,user235,4633
c4540,user816,4634
c5535,user1040,4635
c810,user150,4636
c2482,user444,4637
c2015,user383,4638
c5795,user1072,4639
c5025,user926,4640
c5223,user965,4641
c2985,user554,4642
c7283,user1354,4643
c7318,user1354,4644
c6454,user1235,4645
c500,user84,4646
c335,user69,4647
c2803,user519,4648
c1509,user286,4649
c1506,user288,4650
c3461,user644,4651
c27,user5,4652
c3765,user695,4653
c1499,user298,4654
c1097,user199,4655
c6486,user1233,4656
c6795,user1270,4657
c7889,user1484,4658
c6746,user1270,4659
c624,user131,4660
c4846,user886,4661
c6431,user1209,4662
c6591,user1266,4663
c569,user110,4664
c604,user114,4665
c6563,user1258,4666
c6492,user1214,4667
c7444,user1415,4668
c4974,user923,4669
c3714,user684,4670
c5557,user1041,4671
c4179,user783,4672
c3998,user748,4673
c2831,user1027,4674
c5567,user1034,4675
c2081,user390,4676
c2396,user449,4677
c158,user18,4678
c7862,user903,4679
c4920,user901,4680
c2387,user438,4681
c3659,user662,4682
c3272,user631,4683
c3857,user719,4684
c278,user61,4685
c1918,user334,4124
c7545,user1443,4686
c1789,user334,4687
c2144,user400,4688
c3267,user616,4689
c7372,user1360,4690
c3425,user610,4691
c5649,user1002,4692
c6927,user1282,4693
c1725,user326,4694
c3571,user682,4695
c6867,user1261,4696
c1970,user382,4697
c4197,user763,4698
c4305,user790,4699
c4318,user798,4700
c1364,user250,4701
c4480,user821,4702
c1619,user303,4703
c7033,user1296,4704
c5558,user979,4705
c4912,user901,4706
c3632,user681,4707
c3749,user695,4708
c6328,user1176,4709
c6259,user567,4710
c708,user140,4711
c5804,user1083,4712
c2007,user382,4713
c3509,user648,4714
c5655,user1062,4715
c1993,user382,4716
c6100,user1130,4717
c3179,user607,4718
c481,user78,4719
c7389,user1384,4720
c5989,user1112,4721
c7631,user1367,4721
c7729,user1469,4722
c3211,user593,4718
c4061,user742,4060
c5706,user1071,4723
c4438,user811,4724
c1252,user231,4725
c6901,user1252,4726
c7467,user1432,4727
c7818,user1472,4728
c452,user73,4729
c7131,user1316,4730
c2942,user543,4060
c7858,user1477,4731
c5758,user1074,4732
c246,user50,4718
c208,user37,4718
c2037,user384,4718
c5740,user1074,4733
c337,user61,4718
c5823,user1075,4060
c4744,user865,4734
c7667,user1462,4735
c6140,user1140,4736
c6089,user1130,4737
c283,user45,4563
c4835,user896,4738
c4762,user889,4739
c686,user131,4724
c6609,user1270,4740
c7382,user1396,4741
c7354,user1396,4742
c14,user6,4743
c7603,user1445,4744
c3712,user681,4745
c2107,user386,4746
c160,user31,4747
c958,user175,4748
c6679,user1267,4749
c2000,user382,4750
c6056,user1126,4751
c1023,user185,4752
c6112,user1133,4753
c5686,user1073,4754
c4034,user749,4755
c3112,user573,4756
c223,user59,4757
c3814,user704,1695
c7204,user1334,4758
c4031,user729,4759
c3780,user677,4760
c3836,user703,4761
c4690,user878,4762
c6043,user1121,4763
c6509,user1209,4764
c4185,user767,4765
c6696,user1202,4766
c3710,user705,4767
c4664,user865,4768
c7585,user1443,4769
c2029,user344,4770
c4095,user783,4771
c2727,user510,4772
c2458,user465,4773
c4272,user786,4774
c6921,user1247,4775
c3830,user700,4776
c3813,user700,4777
c89,user27,4778
c4546,user829,4779
c3868,user722,4779
c5694,user1089,4780
c946,user174,4780
c6801,user1253,4781
c808,user161,4782
c5043,user968,4783
c2399,user460,4784
c3075,user575,4785
c7133,user1316,4786
c7244,user1354,4787
c3229,user631,4788
c7256,user1344,4789
c6626,user1259,4790
c7160,user1321,4791
c7572,user1412,4792
c4284,user792,4793
c3215,user610,4794
c4530,user825,4795
c2916,user536,4796
c3488,user636,4797
c284,user37,4798
c3688,user685,4799
c7896,user1487,4800
c7360,user1367,4801
c2817,user532,4802
c4412,user817,4803
c1497,user284,4804
c4737,user878,4805
c4013,user738,4806
c1722,user326,4807
c5689,user1070,4808
c1380,user245,4809
c7685,user1463,4810
c3330,user634,4811
c7189,user1328,4812
c3726,user700,4813
c1582,user291,4814
c3262,user610,4815
c2390,user465,4816
c5500,user1029,4817
c2108,user396,4793
c6603,user1215,4818
c2809,user529,4819
c7248,user1355,4820
c57,user11,4820
c7046,user1296,4821
c4484,user818,4822
c7771,user1360,4823
c5695,user1057,4824
c7056,user967,4825
c7420,user1420,4826
c252,user60,4827
c2147,user400,4828
c4393,user811,4829
c3518,user648,4830
c6378,user1191,4831
c7804,user1371,4832
c273,user50,4833
c2905,user536,4834
c3454,user603,4835
c3891,user717,4836
c3313,user610,4837
c7222,user1328,4838
c3889,user713,4839
c5182,user966,4840
c3871,user713,4841
c6401,user1207,4842
c6471,user1243,4843
c5495,user1026,4844
c7301,user1350,4845
c5000,user927,4846
c4478,user811,4847
c4406,user801,4848
c6980,user1298,4849
c124,user37,4850
c7412,user1420,4851
c4350,user801,4852
c4987,user923,4853
c4529,user814,4854
c7767,user1360,4855
c1239,user241,4856
c285,user59,4857
c4115,user770,4858
c7010,user1295,4859
c4732,user882,4860
c1076,user212,4861
c1131,user197,4862
c6209,user1152,4863
c1815,user340,4864
c6965,user1481,4865
c3852,user713,4866
c7674,user1451,4867
c3810,user706,4868
c5628,user1058,4869
c4461,user825,4870
c6480,user1245,4871
c1995,user344,4872
c5545,user1039,4873
c7146,user1318,4874
c5498,user1026,4875
c6883,user1261,4876
c5594,user1041,4877
c7465,user1433,4878
c7453,user1433,4879
c2765,user518,4880
c6533,user1194,4881
c6900,user1276,4882
c6321,user1176,4883
c5088,user923,4884
c3595,user678,4885
c3054,user573,4886
c3006,user570,4887
c1139,user199,4888
c4950,user897,4889
c5053,user952,4890
c7854,user1476,4891
c3360,user612,4892
c2556,user478,4893
c2767,user519,4894
c6875,user1258,357
c1368,user249,4895
c6829,user1185,4896
c4765,user895,4897
c4182,user754,4898
c1425,user290,4899
c1749,user323,4900
c6654,user1255,4901
c7641,user1451,4902
c2567,user471,4903
c1834,user349,4904
c2600,user486,4905
c7802,user1371,4906
c10,user4,4907
c4776,user894,4908
c1790,user341,4570
c7066,user1304,4570
c5673,user1081,4570
c6854,user1237,4570
c4143,user761,4570
c548,user103,4570
c3860,user718,4570
c4114,user758,4570
c1393,user267,4909
c7546,user1445,4910
c1082,user205,4911
c3744,user690,4912
c5767,user1083,4913
c7565,user1356,4914
c4671,user852,4915
c6424,user1194,4916
c107,user17,4917
c4983,user903,4918
c203,user28,4919
c6834,user1278,4920
c7646,user1367,4573
c4264,user775,4921
c3743,user705,4922
c386,user74,4923
c3458,user645,4924
c2787,user1027,4925
c7543,user1444,4926
c4176,user774,4927
c4268,user782,4928
c7718,user1464,4929
c748,user151,4930
c4162,user778,4931
c4877,user1086,4932
c6821,user1268,4933
c6107,user1133,4934
c7880,user1480,4935
c6263,user978,4936
c2698,user499,4937
c2510,user478,4938
c3913,user722,4939
c1178,user224,4940
c2529,user446,4941
c7713,user1419,4942
c6402,user1191,4943
c1976,user373,4944
c1233,user229,4945
c1315,user239,4946
c1994,user360,4947
c1274,user250,4948
c7867,user1370,4949
c7165,user1321,4950
c5071,user952,4951
c6648,user1258,4952
c3604,user677,3541
c1809,user347,4953
c1027,user199,4954
c5832,user1083,4955
c7048,user1300,4956
c1458,user284,4957
c802,user154,4958
c2851,user517,4959
c2032,user376,4960
c3682,user696,4961
c345,user49,4962
c2090,user386,4919
c4518,user802,4963
c4368,user816,4964
c3817,user706,4965
c3777,user706,4966
c5583,user1041,4967
c7959,user1344,4968
c5526,user1032,4969
c3805,user696,4970
c210,user47,4971
c3624,user672,4972
c1503,user250,4973
c3592,user672,4974
c3555,user656,4975
c2332,user434,4976
c3575,user687,1197
c1290,user252,4977
c1964,user376,4978
c4848,user896,4979
c924,user171,4980
c4994,user948,3914
c3019,user578,1197
c7040,user1299,1197
c579,user111,4981
c1065,user192,4982
c2534,user460,4983
c3154,user580,4579
c4662,user841,4984
c3962,user730,4985
c4188,user763,4986
c4339,user806,4987
c5703,user1073,4987
c4683,user879,4988
c7457,user1395,4989
c4605,user865,4990
c4741,user879,4991
c3803,user707,4992
c3443,user633,4993
c4298,user786,4987
c4342,user791,4987
c5878,user1097,4994
c3463,user633,4995
c4730,user886,4996
c3459,user633,4997
c1762,user334,4998
c2982,user554,4999
c7549,user1356,5000
c1555,user261,5001
c3676,user699,5002
c2191,user405,5003
c3451,user612,5004
c3601,user662,5005
c2492,user478,5006
c3148,user576,5007
c7271,user1355,3512
c4072,user750,5008
c3534,user657,5009
c1308,user261,5010
c1514,user261,4492
c480,user92,4492
c2094,user376,4247
c1692,user316,4508
c2105,user393,1293
c259,user57,1293
c2436,user469,5011
c3163,user580,5012
c3625,user691,5013
c5233,user985,5014
c6200,user1154,5015
c1377,user280,5016
c3029,user581,1732
c1436,user261,4545
c1378,user239,4281
c4656,user850,5017
c7125,user1316,1725
c7924,user1489,5018
c2893,user542,5019
c3271,user619,5020
c4152,user763,5021
c1919,user358,5021
c1612,user304,5022
c4760,user884,5023
c3837,user704,1757
c7445,user1420,3512
c1210,user227,5024
c7439,user1420,5025
c7123,user810,5026
c996,user190,5027
c5630,user1053,4492
c7851,user1476,4303
c5339,user1005,4307
c6433,user1206,4595
c7155,user1320,1293
c5072,user958,5028
c978,user185,5029
c1862,user349,5030
c3209,user625,4279
c7816,user1472,5031
c5884,user1107,5032
c4208,user782,5033
c7415,user1433,5034
c7488,user1437,5035
c1788,user339,5036
c611,user131,5037
c1860,user353,5038
c7361,user1370,5039
c1025,user191,5040
c3498,user647,5041
c7212,user1333,5042
c5650,user1047,5043
c4805,user911,5044
c1972,user379,5045
c7923,user1489,5046
c7668,user1425,5047
c4722,user878,5048
c6044,user1121,5049
c7275,user1361,5050
c6786,user1185,5051
c3935,user723,5052
c5158,user974,5053
c3473,user645,5054
c5723,user1002,5055
c961,user176,5056
c1430,user284,5057
c436,user89,5058
c7937,user1490,5059
c4153,user774,5060
c1928,user358,5061
c543,user105,5062
c6758,user1183,5063
c2759,user505,5064
c7709,user1467,5065
c7017,user1293,5066
c338,user58,5067
c4617,user826,5068
c4998,user944,5069
c7300,user1342,5070
c4243,user778,5071
c3947,user710,5072
c3032,user573,2061
c963,user176,5073
c3400,user639,5074
c3310,user603,5075
c1281,user235,5076
c5617,user1049,5077
c1487,user299,5078
c676,user135,5079
c4134,user783,5080
c19,user1,5081
c5459,user1021,5082
c5759,user1068,5083
c3786,user695,5084
c3573,user661,5085
c1123,user207,5085
c2731,user520,5086
c489,user99,5087
c6822,user1277,2061
c1925,user374,5088
c904,user166,5089
c306,user62,2061
c2542,user452,5090
c642,user113,5091
c2468,user452,5061
c2333,user439,5092
c2867,user538,5093
c4073,user749,2061
c2444,user443,2061
c2130,user397,2061
c744,user153,5088
c3925,user719,5094
c7421,user1346,5095
c629,user106,5096
c6828,user1219,5097
c912,user167,5098
c2493,user469,5099
c908,user167,1767
c2872,user534,5100
c5792,user1065,5101
c5087,user963,5102
c4139,user752,5103
c7834,user1404,1703
c7835,user1404,5104
c7705,user1467,5105
c6238,user1159,5106
c6728,user1255,5107
c6077,user1129,5108
c7877,user1480,5109
c5412,user1008,5110
c5701,user1074,5111
c5680,user1074,5112
c2127,user398,5113
c6970,user1295,5114
c5560,user1034,5115
c3734,user705,2918
c128,user44,5116
c4593,user826,5117
c6320,user976,5118
c3959,user727,5119
c6590,user1197,5120
c843,user147,5121
c2381,user444,5122
c3191,user613,5123
c936,user171,5124
c1428,user271,5125
c7987,user1497,5126
c4282,user787,5126
c2847,user538,5127
c3317,user616,5128
c571,user108,5129
c2167,user404,5130
c303,user55,5131
c3553,user657,5132
